,Address,Google_ID,Latitude,Longitude,Name,Price_Level,Rating,Zip,City_State_Cuisine
132,"217 W Mitchell St, San Antonio, TX 78204, USA",cdda7faa453f1c442b52c956a82f6b461da027e9,29.393723100000003,-98.4960806,Evas Cafe,0.0,4.3,78204,san antonio-tx-restaurant
133,"2216 S Flores St, San Antonio, TX 78204, USA",effb496425ea24ad17c524798e9a8d4822943c69,29.401867100000004,-98.5036355,Potranco Cafe,0.0,4.1,78204,san antonio-tx-restaurant
134,"1315 S St Mary's St, San Antonio, TX 78210, USA",6a03ef1b9517c97f06d0ef8296c5bc984addf7ef,29.40875419999999,-98.4875038,SUBWAY®Restaurants,1.0,4.1,78210,san antonio-tx-restaurant
135,"3228 S Flores St, San Antonio, TX 78204, USA",cea796bfb914ee912757b60cc5d6e6cd944b7f9a,29.391415000000002,-98.503761,Blue Moon Mexican Restaurant,0.0,4.2,78204,san antonio-tx-restaurant
136,"122 Nogalitos St, San Antonio, TX 78204, USA",a2fb2dce460ea153d9fa09b96ef728bf97eb6b76,29.4084402,-98.5020487,Il Forno,1.0,4.6,78204,san antonio-tx-restaurant
137,"623 Urban Loop, San Antonio, TX 78204, USA",f1bb78d124f1217815cba1766d655dc3b7ef354f,29.419388,-98.501344,RO-HO Pork & Bread,0.0,4.8,78204,san antonio-tx-restaurant
138,"226 E Fest St, San Antonio, TX 78204, USA",c09bf69733a757f8263ac244789b478bd8a613f5,29.405782000000002,-98.500201,Jimmy's Family Pizza,2.0,3.8,78204,san antonio-tx-restaurant
139,"8823 Wurzbach Rd, San Antonio, TX 78240, USA",58d1e51c6126848f9f9ab36249650534143b0a13,29.5250543,-98.5686156,Tommy's Restaurant,2.0,4.4,78240,san antonio-tx-restaurant
140,"715 Nogalitos St, San Antonio, TX 78204, USA",5a3f63bea117f1236e1a6edba85b65934cf73814,29.405569099999997,-98.5071078,Taqueria Los Potrillos,0.0,3.8,78204,san antonio-tx-restaurant
141,"Furnish Ave, San Antonio, TX 78204, USA",15c072a239f062538810c17dbc3db31e41312b9a,29.403171899999997,-98.5036148,Mexican Food Restaurant,0.0,5.0,78204,san antonio-tx-restaurant
142,"3015 S Presa St, San Antonio, TX 78210, USA",cd96432986fed1047e92d7f733ee3cf018705a24,29.391834600000003,-98.4811132,J. Anthony's Seafood Cafe,2.0,4.2,78210,san antonio-tx-restaurant
143,"503 W Mitchell St, San Antonio, TX 78204, USA",83c3a262851f22891cf99d135f494f712f25d594,29.3945999,-98.4997175,Coahuila Restaurant,0.0,4.0,78204,san antonio-tx-restaurant
144,"910 E, Probandt, San Antonio, TX 78204, USA",2a62e4f0140e57a61c912e1d188a7ec736803ed1,29.397057500000003,-98.4956275,Bill Miller Bar-B-Q,1.0,4.1,78204,san antonio-tx-restaurant
145,"722 S Saint Marys St, San Antonio, TX 78205, USA",b8b1a0898b8c69b9201fd332e98d60dbe3f8773e,29.417259,-98.489828,El Mirador,1.0,4.0,78205,san antonio-tx-restaurant
146,"112 College St, San Antonio, TX 78205, USA",641f200d3f87120092a66df264db3cd3c78005f7,29.4253447,-98.4905817,Las Canarias,3.0,4.4,78205,san antonio-tx-restaurant
147,"709 S Alamo St, San Antonio, TX 78205, USA",4864c1e4adae56428b6349560f8ce8a6f4d00838,29.4171337,-98.488644,Azuca Nuevo Latino,2.0,4.1,78205,san antonio-tx-restaurant
148,"728 S Alamo St, San Antonio, TX 78205, USA",a8924a473d32023f6a2a2e6663e0c8011e9b8dc5,29.4163451,-98.48853940000001,La Frite Belgian Bistro,2.0,4.2,78205,san antonio-tx-restaurant
149,"313 E Houston St, San Antonio, TX 78205, USA",d9297810716717e66dba2d750bdd143e65ae7f97,29.426744,-98.489149,Texas de Brazil,3.0,4.6,78205,san antonio-tx-restaurant
150,"321 Alamo Plaza #300, San Antonio, TX 78205, USA",b298d8ebdd7a4394c26cc47a579f05288affe374,29.4259627,-98.4871475,1718 Prime Steak House,0.0,4.4,78205,san antonio-tx-restaurant
151,"123 Losoya St, San Antonio, TX 78205, USA",47719ecb9d5a25164e3331fc0e81d25950c127cc,29.4255882,-98.4882688,Q Kitchen Bar,2.0,4.0,78205,san antonio-tx-restaurant
152,"1015 Navarro St, San Antonio, TX 78205, USA",1da8031ff70469920bdc1419444822c7afc82b9a,29.430796,-98.48985390000001,Ocho,2.0,3.9,78205,san antonio-tx-restaurant
153,"215 Losoya St, San Antonio, TX 78205, USA",11f96f63bb5c87ccb57d21b44e82d367064e6cc9,29.424728700000003,-98.48809440000001,La Paloma Riverwalk,2.0,2.3,78205,san antonio-tx-restaurant
154,"203 S St Mary's St #170, San Antonio, TX 78205, USA",1da68e7c6ddd46618999537f57e05a26e1613604,29.4237271,-98.49223690000001,Sushi Zushi,2.0,4.0,78205,san antonio-tx-restaurant
155,"2405, 101 W Commerce St, San Antonio, TX 78205, United States",7573b67bafb027c7e3eb76a67043a931f51ea587,29.4251781,-98.4939214,Bill Miller Bar-B-Q,1.0,3.6,78205,san antonio-tx-restaurant
156,"204 E Houston St, San Antonio, TX 78205, USA",f689aeaa87de9e2bcacfd216c5aeef73f708db9d,29.42634469999999,-98.4910677,Houston St. Bistro,2.0,4.2,78205,san antonio-tx-restaurant
157,"521 River Walk St, San Antonio, TX 78205, USA",9c2fc3d3708fc6d79ab3c80ae21ac1bd55cf40b6,29.422867,-98.4895533,River Restaurant Ltd Catering,0.0,0.0,78205,san antonio-tx-restaurant
158,"430 E Commerce St, San Antonio, TX 78205, USA",258aa47fcd85c619703b5a21b297fcbdcea809e7,29.42363,-98.48815700000002,Casa Rio,2.0,3.9,78205,san antonio-tx-restaurant
159,"101 Bowie St, San Antonio, TX 78205, USA",c6e5e1a43f1a71f04757ecf08875ac42be73b95b,29.423234899999997,-98.4837287,Sazo's Marriott Rivercenter,3.0,2.8,78205,san antonio-tx-restaurant
160,"424 E Commerce St, San Antonio, TX 78205, USA",9174f360465e6f940d21b2addefc1254d605fd59,29.42370499999999,-98.48828600000002,Schilo's,1.0,4.3,78205,san antonio-tx-restaurant
161,"152 E Pecan St #102, San Antonio, TX 78205, USA",d8b9a8beaab90979262dd0e3000e55a8536be670,29.428491700000002,-98.4914463,Kimura,2.0,4.2,78205,san antonio-tx-restaurant
162,"301 S Alamo St, San Antonio, TX 78205, USA",981b4721d40a27622ae5de7f5015732e45d1c8b6,29.421612899999996,-98.488192,Guadalajara Grill,2.0,3.2,78205,san antonio-tx-restaurant
163,"1000 S St Mary's St, San Antonio, TX 78205, USA",93424bb9ed6e7853aa585db9061027477f409964,29.4145029,-98.4888528,Cascabel Mexican Patio,1.0,4.4,78205,san antonio-tx-restaurant
164,"800 S Alamo St, San Antonio, TX 78205, USA",9a30bf126813eee526d85a445d431673322775ae,29.4157114,-98.48902120000001,La Focaccia Italian Grill,2.0,3.9,78205,san antonio-tx-restaurant
165,"115 S Main Plaza, San Antonio, TX 78205, USA",6ebca778ae77065f39daab2dff22a3255e56a9e4,29.4241963,-98.4942363,Poblanos On Main,0.0,4.4,78205,san antonio-tx-restaurant
166,"155 E Commerce St, San Antonio, TX 78205, USA",e7e4861e7a22f9677626aba22806115b02b10f06,29.424708199999998,-98.4917718,The Esquire Tavern,2.0,4.4,78205,san antonio-tx-restaurant
167,"111 W Crockett St #104, San Antonio, TX 78205, USA",b816b17b29c2711363481fe2eb20688aff8c76eb,29.42509239999999,-98.48951850000002,The County Line,2.0,3.5,78205,san antonio-tx-restaurant
168,"401 S Alamo St, San Antonio, TX 78205, USA",a25c9e53b639667606ad71c4d4af953000771db0,29.4205425,-98.4884053,SILO Prime,0.0,4.0,78205,san antonio-tx-restaurant
169,"1705 S Zarzamora St, San Antonio, TX 78207, USA",e9fe84efb7732485c158f49d207c6766f9ef9c1a,29.408803999999996,-98.5296691,Panchito's Restaurants,2.0,4.1,78207,san antonio-tx-restaurant
170,"218 Produce Row, San Antonio, TX 78207, USA",778b0b53409214adc2a82dc12e148f0d3c51f021,29.425057899999995,-98.5001578,Mi Tierra Cafe y Panaderia,2.0,4.2,78207,san antonio-tx-restaurant
171,"502 S Zarzamora St, San Antonio, TX 78207, USA",39aed8b9e22155baa9a6ff05ff0e8b21463ca743,29.423712199999997,-98.5272829,Yatzil Mexican Restaurant,0.0,4.3,78207,san antonio-tx-restaurant
172,"1523 W Commerce St, San Antonio, TX 78207, USA",f25dfba2b321864b8f788e716eba02ec296f670a,29.4269193,-98.51199059999999,Alejandro's Mexican Restaurant,0.0,4.7,78207,san antonio-tx-restaurant
173,"300 N Zarzamora, San Antonio, TX 78207, USA",c070d7f0de5056c22a33b52057f40511bc385e61,29.430165000000002,-98.526614,"Los Angeles Tortilleria, Restaurant & Bakery",0.0,4.1,78207,san antonio-tx-restaurant
174,"111 S Leona St, San Antonio, TX 78207, USA",3d6bc52ab556b53eb713081145563ea67c11e043,29.425420799999998,-98.5029273,Pico de Gallo,2.0,4.0,78207,san antonio-tx-restaurant
175,"3831 W Commerce St, San Antonio, TX 78207, USA",5f4f10bc2ea53580c3aa284a40709c351e9adac3,29.429678000000003,-98.54095,El Siete Mares Seafood Restaurant,1.0,4.1,78207,san antonio-tx-restaurant
176,"1424 Guadalupe St, San Antonio, TX 78207, USA",b320ffe8cc8a435d66b909996db124e02372469c,29.418400899999995,-98.51652,Linda's Mexican Restaurant,0.0,4.2,78207,san antonio-tx-restaurant
177,"905 Dolorosa, San Antonio, TX 78207, USA",243a2470e07f912df0492715022afe3664359d27,29.4246627,-98.4993879,Viva Villa Taqueria,1.0,4.1,78207,san antonio-tx-restaurant
178,"501 West Durango, San Antonio, TX 78207, USA",8163f858e113a7ec5bcf6122b54085892c3451b3,29.423991600000004,-98.5034766,SUBWAY®Restaurants,1.0,4.0,78207,san antonio-tx-restaurant
179,"2918 W Commerce St, San Antonio, TX 78207, USA",3c5988e185ad6fa446f87ba9a972ac6081ea9b80,29.4279331,-98.5277373,Camaron Pelado Seafood Grill,2.0,3.9,78207,san antonio-tx-restaurant
180,"1701 W Martin St, San Antonio, TX 78207, USA",32b7192407bf91317f3e25fc3a519c07de5a1e2a,29.4309434,-98.5107792,ELSA'S RESTAURANT,0.0,3.6,78207,san antonio-tx-restaurant
181,"2629 W Martin St, San Antonio, TX 78207, USA",b9d5f98a74d34126c0360021b9f0cd925a69e522,29.43176059999999,-98.5217679,Bertha's Mexican Restaurant,0.0,4.7,78207,san antonio-tx-restaurant
182,"4622 W Commerce St #102, San Antonio, TX 78237, USA",111f4fa546432754dd62f17d7309734a2d8bc02d,29.430166999999997,-98.552643,Wingstop,1.0,4.0,78237,san antonio-tx-restaurant
183,"422 S Zarzamora St, San Antonio, TX 78207, USA",09e94ce7f3c5e473a85490e5f36b0471ca80af58,29.4241495,-98.5271408,Sonic Drive-In,1.0,3.1,78207,san antonio-tx-restaurant
184,"822 SW 19th St, San Antonio, TX 78207, USA",514d50000c9092f38b6d3c53997da4a07dfdec02,29.420850899999998,-98.5369527,Ray's Drive Inn,2.0,4.2,78207,san antonio-tx-restaurant
185,"4638 W Commerce St #101, San Antonio, TX 78237, USA",1b42ff06ec7fa8ca4938561d17a8a172573804fb,29.430169699999997,-98.5525968,SUBWAY®Restaurants,1.0,3.2,78237,san antonio-tx-restaurant
186,"3717, 2823 W Commerce St, San Antonio, TX 78207, United States",678a0e7205eefdf0bca1357c80cb30151c1e611a,29.428320199999998,-98.5262666,Bill Miller Bar-B-Q,0.0,4.3,78207,san antonio-tx-restaurant
187,"4001 W Commerce St, San Antonio, TX 78207, USA",2a3635f72f01bcb443141ad409dff4651a2b64d6,29.429876,-98.542781,Pizza Hut,1.0,3.7,78207,san antonio-tx-restaurant
188,"826 S Zarzamora St, San Antonio, TX 78207, USA",56514adde8c29e198e915ab1746f61292a677194,29.4199172,-98.5275775,McDonald's,1.0,3.3,78207,san antonio-tx-restaurant
189,"821 W Commerce St, San Antonio, TX 78207, USA",322fcdc08713d59d21962bd52a99ea7897f11f0e,29.426259,-98.503488,Golden Star Cafe,1.0,4.2,78207,san antonio-tx-restaurant
190,"100 N. Santa Rosa Street, Suite 128, The Vistana, San Antonio, TX 78205, United States",805e5589aab2b370f1ceea112e3397041b28fc9f,29.426237100000005,-98.4978097,SUBWAY®Restaurants,1.0,4.4,78205,san antonio-tx-restaurant
191,"610 Merida St, San Antonio, TX 78207, USA",3f924fbdf4bc086702acda01b4140c78c9ae65af,29.4081682,-98.5279814,Mi Rancho,2.0,3.9,78207,san antonio-tx-restaurant
192,"903 S Zarzamora St, San Antonio, TX 78207, USA",81ba50d55d0b8f0915334ae87e2581de3bb81281,29.419315,-98.528398,Kong's Express,0.0,3.8,78207,san antonio-tx-restaurant
193,"3431 W Commerce St, San Antonio, TX 78207, USA",c37a57851b9f256c59e8341fe94c4a1b84852218,29.42918299999999,-98.53593000000001,Taqueria Atotonilco,0.0,4.2,78207,san antonio-tx-restaurant
194,"514 W Cevallos St, San Antonio, TX 78207, USA",145779f56a09cfd7a70ad18e2e8a864ff0ab2ea9,29.4109071,-98.5067629,Wendy's,1.0,3.7,78207,san antonio-tx-restaurant
195,"2800 Guadalupe St, San Antonio, TX 78207, USA",26a3bc39c7b6fea07d16cb980d0eddf3daba7d14,29.4196864,-98.5311392,El Azteca Restaurant,0.0,4.3,78207,san antonio-tx-restaurant
196,"2116 Guadalupe St, San Antonio, TX 78207, USA",9d6b05570d531a03a9e55a2feb923391318da49a,29.4191065,-98.5242472,El Manantial Mexican Restaurant,0.0,3.0,78207,san antonio-tx-restaurant
197,"643 Frio City Rd, San Antonio, TX 78207, USA",d854329e1653cabdefe1d9cc715bc3d0b3185311,29.4022283,-98.5235791,El Picosito Mexican Restaurant,0.0,3.8,78207,san antonio-tx-restaurant
198,"425 S Zarzamora St, San Antonio, TX 78207, USA",8c195873c3c2bff927122a7b3c99833e450ebc9f,29.4242898,-98.5277282,Fred's Fish Fry,0.0,4.3,78207,san antonio-tx-restaurant
199,"6936, 2162 S Laredo St, San Antonio, TX 78207, United States",21162ee77e58bb424c36a50ff61060fd53b98889,29.41201,-98.517328,Restaurante Don Pablo,0.0,5.0,78207,san antonio-tx-restaurant
200,"1327 Culebra Rd, San Antonio, TX 78201, USA",3752c5a6a62abe48d1df46b473f7a6b5a4d379a8,29.445996299999997,-98.5304564,Asadero Mexican Restaurant,0.0,4.8,78201,san antonio-tx-restaurant
201,"1110 N Zarzamora, San Antonio, TX 78207, USA",e1ebac9b0f86a5c1c61ba38d58830954be40e6e7,29.438839,-98.52545500000001,Wicho's Mexican Deli,0.0,4.2,78207,san antonio-tx-restaurant
202,"1502 N Zarzamora, San Antonio, TX 78207, USA",5ba225e5eb5227958285e408aba96cbf33ff3ad8,29.443007300000005,-98.52497640000001,Alma De Jalisco Restaurant,0.0,3.7,78207,san antonio-tx-restaurant
203,"3016 W Commerce St, San Antonio, TX 78207, USA",f72c4fd38ac321a09490ba91d9cf8061344b6b70,29.4282505,-98.5289416,Taquitos El Guero,0.0,4.3,78207,san antonio-tx-restaurant
204,"2223 S Zarzamora St, San Antonio, TX 78207, USA",81cb448d91ea5537c40c833b94a6cbca801fa9ed,29.400884,-98.530651,Susana's Mexican Restaurant And Catering,0.0,4.4,78207,san antonio-tx-restaurant
205,"118 Seguin St, San Antonio, TX 78208, USA",d50e39dd2c616dfeb41dc39529d3a906d91f3251,29.4365071,-98.4603816,Lord's Kitchen,2.0,3.8,78208,san antonio-tx-restaurant
206,"1704 Interstate 35 Frontage Rd, San Antonio, TX 78208, USA",c229a8b83d622d19f988f6f698e93863206414fb,29.437586,-98.469888,Chicago Pizzeria,2.0,1.9,78208,san antonio-tx-restaurant
207,"1815 N New Braunfels Ave, San Antonio, TX 78208, USA",6c920850214535d12970f06976e1e93140a39760,29.440744399999996,-98.4613434,Simple Chinese,1.0,3.8,78208,san antonio-tx-restaurant
208,"1808 N New Braunfels Ave, San Antonio, TX 78208, USA",14094c839dfa6ada5589bc3e2e31a36a7511db88,29.4406314,-98.4607991,Taqueria Chapala Jalisco,0.0,4.0,78208,san antonio-tx-restaurant
209,"1431 N Pine St, San Antonio, TX 78208, USA",93038801531883b29bde26a8064b5101d332f8b3,29.437578000000002,-98.470535,Chas Market & Kitchen,0.0,4.3,78208,san antonio-tx-restaurant
210,"1703 N PanAm Expy, San Antonio, TX 78208, USA",e635ef7c400d78dbd91af9366f1bf84fa04bfaa5,29.4391766,-98.4700325,El Molino Restaurant,0.0,4.4,78208,san antonio-tx-restaurant
211,"1816 N New Braunfels Ave, San Antonio, TX 78208, USA",91f2137e7e7e9635472290566f238dc30a1fb7e5,29.44114339999999,-98.4607811,Ma Harper's Creole Kitchen,0.0,4.6,78208,san antonio-tx-restaurant
212,"1805 N Pine St, San Antonio, TX 78208, USA",d4e87e7a1dc637509064a21bbe1f238d64939334,29.441671000000003,-98.4703502,Taco La Gardenia,0.0,4.4,78208,san antonio-tx-restaurant
213,"2646 N Panamer Expry, San Antonio, TX 78208, United States",40a7624b3a9431354f6f5db6574c2c88b0f86751,29.4383993,-98.4497818,McDonald's,1.0,3.4,78208,san antonio-tx-restaurant
214,"722 Seguin St, San Antonio, TX 78208, USA",29223a8aff94109ab31d0f87edfe544afc1130d9,29.438046399999998,-98.45178259999999,Taco Bell,1.0,4.0,78208,san antonio-tx-restaurant
215,"1524, 1720 N New Braunfels Ave, San Antonio, TX 78208, United States",07708edfd04a89dee17629d9737e0527cd46d635,29.4399805,-98.4607275,Bill Miller Bar-B-Q,1.0,4.2,78208,san antonio-tx-restaurant
216,"2135 Ih35 North, San Antonio, TX 78208, United States",2d20378d39c24bf15e996d8a6b0d60c2a5478cb0,29.4393805,-98.4617163,Sonic Drive-In,1.0,3.4,78208,san antonio-tx-restaurant
217,"2119 Interstate 35 Frontage Rd, San Antonio, TX 78208, USA",f51f927e0a9ec4e66b4c55a1ea3cf491b4970c46,29.43925339999999,-98.4622283,Restaurant,0.0,0.0,78208,san antonio-tx-restaurant
218,"1515 N New Braunfels Ave, San Antonio, TX 78208, USA",e8cc9960b65ca45b0be598f00788b21d4dd04aaa,29.4372196,-98.46128990000001,Burger King,1.0,2.6,78208,san antonio-tx-restaurant
219,"1114 Willow St, San Antonio, TX 78208, USA",41a556b80667925fa4b8288824077e19ed51bc6d,29.439348300000002,-98.4684848,The Pearl Stable,0.0,0.0,78208,san antonio-tx-restaurant
220,"2118 Interstate 35 Frontage Rd, San Antonio, TX 78208, USA",6dc3510cd25c237be0f344275527a118cb220eab,29.437639500000003,-98.4623445,Big Poppas Tacos,0.0,4.0,78208,san antonio-tx-restaurant
221,"1802 E Carson, San Antonio, TX 78208, USA",76eaef56c0b9c2cf7787736e5f378ff3ea548076,29.441329,-98.45116800000001,Drop Zone Cafe &bar,0.0,4.7,78208,san antonio-tx-restaurant
222,"2503 Broadway St, San Antonio, TX 78215, USA",85050bd4238987ca505b4e94eb94e0696990b4e2,29.4498147,-98.47469709999999,Fratellos Deli,0.0,4.4,78215,san antonio-tx-restaurant
223,"1508 Broadway St, San Antonio, TX 78215, USA",46f2e23cc2a4fb1b274235a06766a7eb228a6caa,29.440096899999997,-98.47752690000002,Mary Ann's Pig Stand,2.0,4.0,78215,san antonio-tx-restaurant
224,"3820 Broadway St, San Antonio, TX 78209, USA",294432604d4a5917474ba75a7a481b5b1986cdd8,29.4617632,-98.46595140000001,IHOP,1.0,3.5,78209,san antonio-tx-restaurant
225,"521 E Grayson St, San Antonio, TX 78215, USA",a5a1bd513b63e379eb59a8b959f1218e624888f7,29.443445299999997,-98.4746338,Grayze,1.0,4.2,78215,san antonio-tx-restaurant
226,"200 E Grayson St #100, San Antonio, TX 78215, USA",b88be506ab37894e5d4b89c86fdc95f59810d4a8,29.443851000000002,-98.47939000000001,Il Sogno Osteria,3.0,4.2,78215,san antonio-tx-restaurant
227,"602 Avenue A, San Antonio, TX 78215, USA",1519b6649cba1c3c3eb6ee733ccfe2dd0b2057c9,29.4414539,-98.4791643,The Granary 'Cue & Brew,3.0,4.0,78215,san antonio-tx-restaurant
228,"3130 Broadway St, San Antonio, TX 78209, USA",2a05a853ccf3b4faeffe9f407c05ae5c1658d89b,29.4556659,-98.46999759999999,Whataburger,1.0,4.0,78209,san antonio-tx-restaurant
229,"520 E Grayson St, San Antonio, TX 78215, USA",392656d057b39eb257ef729038decb403f9ed43c,29.442989899999997,-98.4746204,Shuck Shack,0.0,4.0,78215,san antonio-tx-restaurant
230,"136 E Grayson St, San Antonio, TX 78215, USA",2de834d63efc3f8d4e38b9190ce14a124c046bc7,29.4428751,-98.4811569,Supper,3.0,4.5,78215,san antonio-tx-restaurant
231,"3210 Broadway St, San Antonio, TX 78209, USA",b4537c4b259ea290edcc0b4a8b1ff6a8ea2876b3,29.456217699999996,-98.46997,Tomatillos Cafe Y Cantina,2.0,3.9,78209,san antonio-tx-restaurant
232,"AAFES Foodcourt, 2405 Shed Road, Fort Sam Houston, TX 78234, USA",c65bd19ff326ed2d5f3b3fab991b5fc2a0339b4b,29.44961099999999,-98.4561943,SUBWAY®Restaurants,1.0,4.5,78234,san antonio-tx-restaurant
233,"2420, 2503 Funston Rd, San Antonio, TX 78234, USA",2c7dc66d7902054accc3ef60865e12dad4813ecc,29.4509261,-98.4477203,SUBWAY®Restaurants,1.0,0.0,78234,san antonio-tx-restaurant
234,"Fort Sam Houston Exchange Charley's Steakery Bldg # 2420, Fort Sam Houston, TX 78234, United States",82483f3c11d2b33a4a9c94c072258a3890c700aa,29.4505075,-98.44823120000001,Charleys Philly Steaks,1.0,4.0,78234,san antonio-tx-restaurant
235,"4108 Broadway St, San Antonio, TX 78209, USA",d0bdc94c2f28c688f812fa174757abf1f6b1a3e5,29.4643007,-98.464386,Jim's Restaurant,2.0,3.9,78209,san antonio-tx-restaurant
236,"2410 Winfield Scott Rd, San Antonio, TX 78234, USA",6bcabc3af5588f3689b47d9ce6a0833f536e2b60,29.4499619,-98.45018320000001,Popeyes Louisiana Kitchen,1.0,3.5,78234,san antonio-tx-restaurant
237,"5146 Broadway St, San Antonio, TX 78209, USA",435e4fe064e24daf988b1f142a7f061fdad1803f,29.4742148,-98.46230959999998,Sorrento Pizza & Restaurant,2.0,4.3,78209,san antonio-tx-restaurant
238,"3714 Broadway St, San Antonio, TX 78209, USA",74fcd7cb76b3412b84745532a886c7ed86255da0,29.4610642,-98.466508,Smoke Shack BBQ,1.0,4.4,78209,san antonio-tx-restaurant
239,"330 E Grayson St, San Antonio, TX 78215, USA",43d480cefd1c5d8771d5269b0c7ad951cdbec71e,29.443541999999997,-98.4774088,Sam's Burger Joint,1.0,4.2,78215,san antonio-tx-restaurant
240,"245 E Commerce St, San Antonio, TX 78205, USA",12017f0a9a7d9183031789bf781b0f8125943c4f,29.4248376,-98.49007950000001,Rita's On the River,2.0,3.1,78205,san antonio-tx-restaurant
241,"312 Pearl Pkwy, Bldg. 3, San Antonio, TX 78215, United States",7c3bf1540e2b87758be6ded51f1eb0bb0528a6d4,29.44267809999999,-98.4804973,Boiler House Texas Grill & Wine Garden,2.0,4.1,78215,san antonio-tx-restaurant
242,"6702 San Pedro Ave, San Antonio, TX 78216, USA",a8ad6a37ab29a0a35a61abace3aaa10fff391639,29.500512699999998,-98.4989153,Tommy's Restaurant,0.0,4.2,78216,san antonio-tx-restaurant
243,"2405 Gun Shed, San Antonio, TX 78234, USA",c2f7b3f54b305f6424cb64f1845b58ee1edb7dbc,29.4496043,-98.4563125,Einstein Bros. Bagels,1.0,3.7,78234,san antonio-tx-restaurant
244,"8400 N New Braunfels Ave, San Antonio, TX 78209, USA",042a3e6a9e2877812a3f3028c4eb9751ee46551b,29.5127446,-98.4593955,The Barn Door Restaurant,2.0,4.3,78209,san antonio-tx-restaurant
245,"4051 Broadway St, San Antonio, TX 78209, USA",69d528ec3d86db0d80489fd3627a806f8ee810e3,29.4635336,-98.4662657,Koi Kawa Japanese Restaurant,2.0,4.4,78209,san antonio-tx-restaurant
246,"255 E Basse Rd Ste 1200, San Antonio, TX 78209, USA",7b2cd1100fd87b577239a1c7ed7efe0cb9f54211,29.4950132,-98.4820141,P.F. Chang's,2.0,4.2,78209,san antonio-tx-restaurant
